load_scenario,load_scenario_idx,load,p_mw,q_mvar
3535,25873,10,1.521953367286124,0.7827188746042925
3535,25873,11,3.5508306560075678,0.9313654179691981
3535,25873,12,8.705181180119338,3.7400037662734933
3535,25873,13,7.025075647100364,2.3574079352685784
3536,25874,0,-3.741940606261096e-07,-0.0
3536,25874,1,15.549982437361127,9.10068096564453
3536,25874,2,45.448283971022626,9.166851331734923
3536,25874,3,23.1121812981128,-1.8857219050761491
3536,25874,4,2.0829617594935623,0.43851826515653947
3536,25874,5,5.829945620407014,3.9039814422368404
3536,25874,6,-3.741940606261096e-07,-0.0
3536,25874,7,-3.741940606261096e-07,-0.0
3536,25874,8,13.89024439882559,7.816205322728976
3536,25874,9,3.9109017902427983,2.520358931489803
3536,25874,10,1.5654795489708508,0.805103768042152
3536,25874,11,3.667470754928793,0.9619595422764048
3536,25874,12,8.562236270927686,3.678590397880043
3536,25874,13,7.157629619857241,2.401889134180282
3537,25875,0,-3.741940606261096e-07,-0.0
3537,25875,1,15.351126733523715,8.984299977684387
3537,25875,2,44.86526929966164,9.04925813899757
3537,25875,3,22.68611935485763,-1.8509595289528193
3537,25875,4,2.0999211736763943,0.44208866814239883
3537,25875,5,5.721249435788886,3.8311938186086296
3537,25875,6,-3.741940606261096e-07,-0.0
3537,25875,7,-3.741940606261096e-07,-0.0
3537,25875,8,13.82451843690403,7.779220544156167
3537,25875,9,3.8606133210941502,2.487950806927341
3537,25875,10,1.5599107027777244,0.8022397899999726
3537,25875,11,3.586703597837487,0.9407747141868819
3537,25875,12,8.3279683065004,3.577941939089061
3537,25875,13,7.173815027533367,2.407320479038043
3538,25876,0,-3.741940606261096e-07,-0.0
3538,25876,1,14.731362497747657,8.62158081665416
3538,25876,2,41.51117548925529,8.372742402291406
3538,25876,3,21.089188087223214,-1.720665973643735
3538,25876,4,1.8855210634759656,0.3969518028370454
3538,25876,5,5.260031503856316,3.5223425249037836
3538,25876,6,-3.741940606261096e-07,-0.0
3538,25876,7,-3.741940606261096e-07,-0.0
3538,25876,8,13.19642482765084,7.425784818271321
3538,25876,9,3.568137521785909,2.2994664029286964
3538,25876,10,1.4705073213338942,0.7562609081145742
3538,25876,11,3.3561388948237614,0.8802987265111506
3538,25876,12,7.798467843803576,3.350452851411907
3538,25876,13,6.785076762271521,2.2768713967354097
3539,25877,0,-3.741940606261096e-07,-0.0
3539,25877,1,14.066930265473086,8.2327195562907
3539,25877,2,37.06683176365313,7.4763248780192075
3539,25877,3,19.2516837304334,-1.5707440700562816
3539,25877,4,1.6661364822350935,0.3507655752073881
3539,25877,5,4.7446208993698535,3.1772014951137417
3539,25877,6,-3.741940606261096e-07,-0.0
3539,25877,7,-3.741940606261096e-07,-0.0
3539,25877,8,12.412483998860358,6.984652012918032
3539,25877,9,3.2104276598587855,2.0689422696867728
3539,25877,10,1.3601249494860994,0.6994928311642797
3539,25877,11,3.0970177438150426,0.81233252296788
3539,25877,12,7.287066367255917,3.13073962445069
3539,25877,13,6.303024554432645,2.115108910883438
3540,25878,0,-3.741940606261096e-07,-0.0
3540,25878,1,13.572288533611328,7.943228773127367
3540,25878,2,33.919236492637474,6.841459589810105
3540,25878,3,17.895790396301873,-1.460116789656429
3540,25878,4,1.5143898817317156,0.3188189224698349
3540,25878,5,4.372724904858242,2.928163998789002
3540,25878,6,-3.741940606261096e-07,-0.0
3540,25878,7,-3.741940606261096e-07,-0.0
3540,25878,8,11.750097209913395,6.611919107951267
3540,25878,9,2.922530721606053,1.883408687257234
3540,25878,10,1.2775528264312648,0.6570271678789362
3540,25878,11,2.9021605704588653,0.7612224447105221
3540,25878,12,6.96202351381866,2.9910915837146836
3540,25878,13,5.930931152527091,1.9902453531970103
3541,25879,0,-3.741940606261096e-07,-0.0
3541,25879,1,13.208416359294736,7.73027132548586
3541,25879,2,31.72530146483551,6.3989461553277565
3541,25879,3,17.05872438795066,-1.3918206090587362
3541,25879,4,1.3828273827243507,0.29112155425775804
3541,25879,5,4.119304549964177,2.758462868279583
3541,25879,6,-3.741940606261096e-07,-0.0
3541,25879,7,-3.741940606261096e-07,-0.0
3541,25879,8,11.325180130979485,6.372813226246083
3541,25879,9,2.7214635415144723,1.7538320600871042
3541,25879,10,1.2267493056863863,0.6308996429244274
3541,25879,11,2.728168020171162,0.7155850544711244
3541,25879,12,6.73598938939784,2.893980626556109
3541,25879,13,5.6205054931569896,1.8860756688446274
3542,25880,0,-3.741940606261096e-07,-0.0
3542,25880,1,13.001976040561631,7.609451415443904
3542,25880,2,30.538920552408705,6.159654888490078
3542,25880,3,16.562304883345107,-1.3513177624486594
3542,25880,4,1.4024625344256147,0.2952552704053926
3542,25880,5,4.0242451615756645,2.694807027840847
3542,25880,6,-3.741940606261096e-07,-0.0
3542,25880,7,-3.741940606261096e-07,-0.0
3542,25880,8,11.116151008263031,6.255190058886994
3542,25880,9,2.6537405793486624,1.7101883733580268
3542,25880,10,1.1991623191387912,0.616712049842807
3542,25880,11,2.6605538363478853,0.697850186583052
3542,25880,12,6.653260520143778,2.8584378530988084
3542,25880,13,5.499062342092174,1.8453229335879777
3543,25881,0,-3.741940606261096e-07,-0.0
3543,25881,1,12.854403956034048,7.5230843429323695
3543,25881,2,29.998112146916483,6.050574636851519
3543,25881,3,16.28603595122622,-1.3287769918364492
3543,25881,4,1.405698889683416,0.2959366083544034
3543,25881,5,3.964671621193074,2.6549140320489335
3543,25881,6,-3.741940606261096e-07,-0.0
3543,25881,7,-3.741940606261096e-07,-0.0
3543,25881,8,11.025188552620627,6.204004405881437
3543,25881,9,2.6113586751846407,1.682875590674546
3543,25881,10,1.189778842670064,0.6118862619446044
3543,25881,11,2.602645755151788,0.6826611816791576
3543,25881,12,6.614406881080555,2.8417451785383125
3543,25881,13,5.416887215689859,1.817747387815389
3544,25882,0,-3.741940606261096e-07,-0.0
3544,25882,1,12.891328288100159,7.54469443589272
3544,25882,2,30.03167645454376,6.057344507816682
3544,25882,3,16.383178375231957,-1.3367028381465405
3544,25882,4,1.484789293204683,0.3125872196220385
3544,25882,5,4.044275771269147,2.7082203825463043
3544,25882,6,-3.741940606261096e-07,-0.0
3544,25882,7,-3.741940606261096e-07,-0.0
3544,25882,8,11.132717233376185,6.2645120703065995
3544,25882,9,2.645369803132633,1.7047938731299188
3544,25882,10,1.198527193623475,0.6163854138635014
3544,25882,11,2.610487463746117,0.6847180232776701
3544,25882,12,6.679925175714709,2.8698937791959493
3544,25882,13,5.461196198468183,1.832616173982612
3545,25883,0,-3.741940606261096e-07,-0.0
3545,25883,1,13.165461913262703,7.705132087485546
3545,25883,2,31.79529935243464,6.41306462522567
3545,25883,3,17.266226394461214,-1.4087506890878396
3545,25883,4,1.6938765249962424,0.35660558420973526
3545,25883,5,4.316332118164831,2.890400971985378
3545,25883,6,-3.741940606261096e-07,-0.0
3545,25883,7,-3.741940606261096e-07,-0.0
3545,25883,8,11.575170715167447,6.513485893958632
3545,25883,9,2.8366594416372637,1.8280694179440142
3545,25883,10,1.2554282600504187,0.6456488194545011
3545,25883,11,2.718178644371058,0.7129648903268349
3545,25883,12,6.940573409219214,2.9818759832201067
3545,25883,13,5.705311150422313,1.914533943094736
3546,25884,0,-3.741940606261096e-07,-0.0
3546,25884,1,13.7718431438489,8.06001879847378
3546,25884,2,35.980015494878394,7.257115651833221
3546,25884,3,19.423153786224823,-1.5847343047338245
3546,25884,4,2.1335634354568844,0.4491712495698704
3546,25884,5,4.872654970089362,3.262938596041984
3546,25884,6,-3.741940606261096e-07,-0.0
3546,25884,7,-3.741940606261096e-07,-0.0
3546,25884,8,12.491640734780887,7.029194447368228
3546,25884,9,3.259645706993541,2.1006605667291707
3546,25884,10,1.3824086912435192,0.7109530412109528
3546,25884,11,2.9617931559363164,0.776863778606247
3546,25884,12,7.45331418284049,3.2021646118870253
3546,25884,13,6.198520631580064,2.080040480395995
3547,25885,0,-3.741940606261096e-07,-0.0
3547,25885,1,14.166183867676235,8.290808070022496
3547,25885,2,38.33847970281007,7.7328143774245355
3547,25885,3,20.569325889281075,-1.6782504386651924
3547,25885,4,2.3270310736936315,0.4899012786723435
3547,25885,5,5.330654896447272,3.569634975299513
3547,25885,6,-3.741940606261096e-07,-0.0
3547,25885,7,-3.741940606261096e-07,-0.0
3547,25885,8,13.053861321453992,7.345562641902925
3547,25885,9,3.5067596512864894,2.259911775273515
3547,25885,10,1.4526354942562296,0.7470696827603468
3547,25885,11,3.1070065381156446,0.8149525345877101
3547,25885,12,7.890551346752374,3.3900146526787975
3547,25885,13,6.528702966311761,2.190839921581128
3548,25886,0,-3.741940606261096e-07,-0.0
3548,25886,1,14.105956673158252,8.255559896272342
3548,25886,2,37.02181766851867,7.467245601930517
3548,25886,3,20.22263793854003,-1.6499641832700025
3548,25886,4,2.159496826886045,0.4546309109233779
3548,25886,5,5.384909916720537,3.6059664620896457
3548,25886,6,-3.741940606261096e-07,-0.0
3548,25886,7,-3.741940606261096e-07,-0.0
3548,25886,8,12.873602505071013,7.244128867260299
3548,25886,9,3.4194047787449735,2.203616412968983
3548,25886,10,1.4091634472806032,0.7247126300300246
3548,25886,11,3.0540166271264697,0.8010535415413691
3548,25886,12,7.992391518710897,3.4337682080387557
3548,25886,13,6.479900932876047,2.1744634002939756
3549,25887,0,-3.741940606261096e-07,-0.0
3549,25887,1,14.361715151071682,8.40524342942905
3549,25887,2,37.56100450155236,7.575998784814169
3549,25887,3,20.478510527182678,-1.6708408170713902
3549,25887,4,2.003494522997035,0.4217883206309547
3549,25887,5,5.548519290748967,3.715526310769398
3549,25887,6,-3.741940606261096e-07,-0.0
3549,25887,7,-3.741940606261096e-07,-0.0
3549,25887,8,13.16676944676795,7.409097383605015
3549,25887,9,3.4977478088631955,2.2541041434896147
3549,25887,10,1.4085035084181179,0.7243732329007464
3549,25887,11,3.1388168565762644,0.8232962246757415
3549,25887,12,8.224054926641486,3.5332976721867126
3549,25887,13,6.719214790618009,2.254770063965775
3550,25888,0,-3.741940606261096e-07,-0.0
3550,25888,1,14.604735389752424,8.547471864048655
3550,25888,2,38.66341830916742,7.798354011403195
3550,25888,3,21.01838273999475,-1.7148889683259314
3550,25888,4,1.9671306981768266,0.41413277856354247
3550,25888,5,5.9308737291655,3.9715672293518973
3550,25888,6,-3.741940606261096e-07,-0.0
3550,25888,7,-3.741940606261096e-07,-0.0
3550,25888,8,13.508569063245723,7.601432083046746
3550,25888,9,3.6195499103189883,2.332598831094459
3550,25888,10,1.421882078686707,0.7312536404674495
3550,25888,11,3.1998778125146696,0.8393122131186019
3550,25888,12,8.66672144746618,3.7234803255780626
3550,25888,13,6.973827635552062,2.340210615957068
3551,25889,0,-3.741940606261096e-07,-0.0
3551,25889,1,14.743273877654538,8.628551992913025
3551,25889,2,39.14725017542062,7.895942179755751
3551,25889,3,21.42273440203046,-1.7478800035129456
3551,25889,4,1.9299345765991207,0.4063020161261307
3551,25889,5,6.3600261170113725,4.258946060498688
3551,25889,6,-3.741940606261096e-07,-0.0
3551,25889,7,-3.741940606261096e-07,-0.0
3551,25889,8,13.734122281499825,7.728353555013461
3551,25889,9,3.648504998855734,2.351258777040362
3551,25889,10,1.4185765480448502,0.7295536532802088
3551,25889,11,3.2519874524688737,0.8529803154016719
3551,25889,12,9.108828863145822,3.91342277083302
3551,25889,13,7.145863678740438,2.3979408317920936
3552,25890,0,-3.741940606261096e-07,-0.0
3552,25890,1,14.78919467932838,8.655427300805089
3552,25890,2,39.383167199254785,7.9435262928433215
3552,25890,3,21.869084890973983,-1.784297721230095
3552,25890,4,1.7960293898240893,0.378111450489282
3552,25890,5,6.764067377601707,4.529509404644001
3552,25890,6,-3.741940606261096e-07,-0.0
3552,25890,7,-3.741940606261096e-07,-0.0
3552,25890,8,13.802187440062808,7.76665462728958
3552,25890,9,3.7007472258710745,2.3849259900058035
3552,25890,10,1.4325249690149615,0.7367271269219803
3552,25890,11,3.2702204244020114,0.8577627342693801
3552,25890,12,9.481231251286202,4.0734178709229605
3552,25890,13,7.217438729359952,2.4219593051543464
3553,25891,0,-3.741940606261096e-07,-0.0
3553,25891,1,14.799595761335858,8.661514569998406
3553,25891,2,38.444694449127994,7.75423773390055
3553,25891,3,21.968268307668815,-1.7923900920482925
3553,25891,4,1.6490288642525295,0.34716397142158517
3553,25891,5,6.86763699123426,4.598864056630085
3553,25891,6,-3.741940606261096e-07,-0.0
3553,25891,7,-3.741940606261096e-07,-0.0
3553,25891,8,13.843679667676806,7.790002796048643
3553,25891,9,3.796041977181707,2.4463381630726553
3553,25891,10,1.4680702057372752,0.7550075343791702
3553,25891,11,3.208203984793938,0.8414961271590657
3553,25891,12,9.592484775026204,4.1212156811223695
3553,25891,13,7.163973487591535,2.40401794885622
3554,25892,0,-3.741940606261096e-07,-0.0
3554,25892,1,14.819414192910688,8.673113375574458
3554,25892,2,37.842946810339654,7.632866129474027
3554,25892,3,21.83547052307197,-1.7815551263594285
3554,25892,4,1.6716016338548112,0.3519161334431182
3554,25892,5,7.110978106485263,4.761815696307096
3554,25892,6,-3.741940606261096e-07,-0.0
3554,25892,7,-3.741940606261096e-07,-0.0
3554,25892,8,13.652767614666573,7.682574318761529
3554,25892,9,3.8227970502834276,2.4635803212937644
3554,25892,10,1.4273276507840453,0.7340542204032234
3554,25892,11,3.2775940792663567,0.8596968076764214
3554,25892,12,9.815435020323386,4.217001712435232
3554,25892,13,7.098155045452484,2.3819312233062027
3555,25893,0,-3.741940606261096e-07,-0.0
3555,25893,1,14.940390678930795,8.743915282139222
3555,25893,2,38.329130681513746,7.730928693723579
3555,25893,3,22.47445631487308,-1.833689950376674
3555,25893,4,1.808402393076097,0.3807162932791784
3555,25893,5,7.3098215384967045,4.894969780243329
3555,25893,6,-3.741940606261096e-07,-0.0
3555,25893,7,-3.741940606261096e-07,-0.0
3555,25893,8,13.652666254288665,7.6825172820743
3555,25893,9,3.9527028642206945,2.5472974013866696
3555,25893,10,1.444156202250353,0.7427089040144673
3555,25893,11,3.347438244349048,0.8780165886817176
3555,25893,12,9.825918766449098,4.221505840400353
3555,25893,13,7.100041998424453,2.3825644290014947
3556,25894,0,-3.741940606261096e-07,-0.0
3556,25894,1,15.014720716669878,8.787417193627071
3556,25894,2,39.17319438810234,7.901175088895376
3556,25894,3,23.100691884593232,-1.884784484307816
3556,25894,4,1.9310892039844711,0.4065450955756782
3556,25894,5,7.312492902267017,4.896758639910949
3556,25894,6,-3.741940606261096e-07,-0.0
3556,25894,7,-3.741940606261096e-07,-0.0
3556,25894,8,13.759540683692848,7.742656791501738
3556,25894,9,4.116983450633641,2.6531671126305683
3556,25894,10,1.465881700644383,0.7538820174742542
3556,25894,11,3.398811175536542,0.8914914558784373
3556,25894,12,9.646971372734605,4.144624737915608
3556,25894,13,7.131101777778058,2.392987173751026
3557,25895,0,-3.741940606261096e-07,-0.0
3557,25895,1,15.130450947514424,8.855148711218119
3557,25895,2,40.04040352036722,8.076089882027357
3557,25895,3,23.649446514772823,-1.929557351623724
3557,25895,4,2.1017612582230996,0.44247605436275783
3557,25895,5,7.168877454137013,4.800587580895321
3557,25895,6,-3.741940606261096e-07,-0.0
3557,25895,7,-3.741940606261096e-07,-0.0
3557,25895,8,13.670850721382529,7.692749897455932
3557,25895,9,4.253350049620952,2.7410478097557243
3557,25895,10,1.4968530831699534,0.7698101570588333
3557,25895,11,3.4401325156109337,0.902329840160245
3557,25895,12,9.457042835165671,4.0630258106637696
3557,25895,13,7.063099126356494,2.3701674920659377
3558,25896,0,-3.741940606261096e-07,-0.0
3558,25896,1,15.154165141543608,8.8690275252352
3558,25896,2,40.89180459560802,8.247816213551511
3558,25896,3,23.608442312734606,-1.926211820495083
3558,25896,4,2.2492461344384838,0.47352550198704924
3558,25896,5,6.9181954852031895,4.632720190984279
3558,25896,6,-3.741940606261096e-07,-0.0
3558,25896,7,-3.741940606261096e-07,-0.0
3558,25896,8,13.58502289996564,7.644453564048462
3558,25896,9,4.197933517356605,2.705334933407589
3558,25896,10,1.4931702096239325,0.7679161078065939
3558,25896,11,3.450891994175125,0.905151998472164
3558,25896,12,9.213331821417356,3.9583203380904197
3558,25896,13,7.023106244299273,2.3567470618453936
3559,25897,0,-3.741940606261096e-07,-0.0
3559,25897,1,14.921178276070439,8.732671156962883
3559,25897,2,40.23481156886517,8.115301696480236
3559,25897,3,23.36574279956674,-1.906409977370508
3559,25897,4,2.2437966816001724,0.47237824875793105
3559,25897,5,6.574432260635554,4.402521603104166
3559,25897,6,-3.741940606261096e-07,-0.0
3559,25897,7,-3.741940606261096e-07,-0.0
3559,25897,8,13.329529119438423,7.5006841824636545
3559,25897,9,4.089289848637106,2.635320124677246
3559,25897,10,1.4850397567873177,0.7637347320620492
3559,25897,11,3.3410522238225973,0.8763415669042879
3559,25897,12,8.895729724602335,3.8218690668661885
3559,25897,13,6.793165674147491,2.279585796693789
3560,25898,0,-3.741940606261096e-07,-0.0
3560,25898,1,14.855031978175688,8.693958807503744
3560,25898,2,40.49887825902148,8.16856355542896
3560,25898,3,23.086407292226237,-1.8836190050142747
3560,25898,4,2.1616846219409585,0.4550914993559913
3560,25898,5,6.307105398472441,4.223508079334224
3560,25898,6,-3.741940606261096e-07,-0.0
3560,25898,7,-3.741940606261096e-07,-0.0
3560,25898,8,13.354428035082396,7.514695097707382
3560,25898,9,4.019688851089754,2.590466148480063
3560,25898,10,1.493126534834488,0.7678936464863082
3560,25898,11,3.2862671738655065,0.8619717177352149
3560,25898,12,8.707579780564606,3.7410342760944233
3560,25898,13,6.780260041303061,2.2752550474171347
3561,25899,0,-3.741940606261096e-07,-0.0
3561,25899,1,14.64580534892428,8.571508199600846
3561,25899,2,39.21587446824979,7.909783597629999
3561,25899,3,22.07087079089747,-1.8007614243619274
3561,25899,4,1.9929198671635016,0.41956207729757933
3561,25899,5,5.9815444426432975,4.005498510698637
3561,25899,6,-3.741940606261096e-07,-0.0
3561,25899,7,-3.741940606261096e-07,-0.0
3561,25899,8,13.18428415361237,7.4189531169479785
3561,25899,9,3.842917809984952,2.476547033101413
3561,25899,10,1.4614206516949668,0.7515877637288402
3561,25899,11,3.2068279062282503,0.8411351885188854
3561,25899,12,8.477462973986178,3.64216927771258
3561,25899,13,6.708486318286192,2.251169905465165
3562,25900,0,-3.741940606261096e-07,-0.0
3562,25900,1,14.043281507872711,8.218879039169744
3562,25900,2,35.41477613972368,7.143107713957004
3562,25900,3,19.968476192942582,-1.6292271370810893
3562,25900,4,1.6112554995030406,0.3392116841059033
3562,25900,5,5.3782750127880155,3.6015234460634034
3562,25900,6,-3.741940606261096e-07,-0.0
3562,25900,7,-3.741940606261096e-07,-0.0
3562,25900,8,12.41905144552506,6.988347593075119
3562,25900,9,3.378817886149929,2.177460415518843
3562,25900,10,1.3565868042705507,0.6976732136248547
3562,25900,11,2.987928769360747,0.7837190214716714
3562,25900,12,7.968522531048848,3.4235133837098752
3562,25900,13,6.261006030143539,2.1010087349474964
3563,25901,0,-3.741940606261096e-07,-0.0
3563,25901,1,13.458551186015539,7.8766635973455
3563,25901,2,31.708520514829043,6.395561462651293
3563,25901,3,17.933683629531497,-1.463208496970143
3563,25901,4,1.2425344397659561,0.26158619784546444
3563,25901,5,4.748254316686897,3.179634587067119
3563,25901,6,-3.741940606261096e-07,-0.0
3563,25901,7,-3.741940606261096e-07,-0.0
3563,25901,8,11.616874143866125,6.53695290807382
3563,25901,9,2.922036272254645,1.88309004211966
3563,25901,10,1.2540951778477538,0.644963234321702
3563,25901,11,2.757234190243225,0.7232089679326492
3563,25901,12,7.422669584371567,3.188998784396673
3563,25901,13,5.797719051338639,1.9455433058183353
3564,25902,0,-3.741940606261096e-07,-0.0
3564,25902,1,13.062489868079716,7.644867342148037
3564,25902,2,29.097382494537342,5.868898804630674
3564,25902,3,16.66358577142382,-1.3595812658693074
3564,25902,4,1.0661187538986034,0.2244460534523376
3564,25902,5,4.3453841015743215,2.909855425161376
3564,25902,6,-3.741940606261096e-07,-0.0
3564,25902,7,-3.741940606261096e-07,-0.0
3564,25902,8,11.007074954811277,6.193811669487023
3564,25902,9,2.601018509242932,1.6762119281787782
3564,25902,10,1.1797662061040395,0.6067369059963632
3564,25902,11,2.5972864501506896,0.6812554623346071
3564,25902,12,7.069175354427174,3.037127189309453
3564,25902,13,5.449701379202445,1.8287588520813574
3565,25903,0,-3.741940606261096e-07,-0.0
3565,25903,1,12.863311732392352,7.528297649833313
3565,25903,2,27.96664934785077,5.640831609439115
3565,25903,3,16.016707577443164,-1.306802501088459
3565,25903,4,1.0127156957014787,0.21320330435820606
3565,25903,5,4.189733189110804,2.8056249034224137
3565,25903,6,-3.741940606261096e-07,-0.0
3565,25903,7,-3.741940606261096e-07,-0.0
3565,25903,8,10.66876406282077,6.003440116705925
3565,25903,9,2.4761841382371994,1.5957631113084172
3565,25903,10,1.1496545382277628,0.591250905374278
3565,25903,11,2.521944710581419,0.6614936945787329
3565,25903,12,6.9216493069933325,2.973745628189728
3565,25903,13,5.227095645142262,1.7540589413229066
3566,25904,0,-3.741940606261096e-07,-0.0
3566,25904,1,12.732970573823224,7.452015036292854
3566,25904,2,27.088906991082265,5.4637922805792245
3566,25904,3,15.661229273120128,-1.2777990411123117
3566,25904,4,0.9613975777848669,0.202399490059972
3566,25904,5,4.103256833590377,2.7477166296364137
3566,25904,6,-3.741940606261096e-07,-0.0
3566,25904,7,-3.741940606261096e-07,-0.0
3566,25904,8,10.458307788180996,5.885013874027273
3566,25904,9,2.4128868815478333,1.5549715458863813
3566,25904,10,1.1229400428913152,0.5775120220583907
3566,25904,11,2.471676052434285,0.6483084727696485
3566,25904,12,6.848134808083305,2.942161621250605
3566,25904,13,5.104077433583489,1.7127776622763389
3567,25905,0,-3.741940606261096e-07,-0.0
3567,25905,1,12.680196366295851,7.421128748938125
3567,25905,2,27.030353804722612,5.451982189912203
3567,25905,3,15.52907095592814,-1.2670162495422541
3567,25905,4,0.933730261851947,0.19657479196883096
3567,25905,5,4.082311283025258,2.7336905913115572
3567,25905,6,-3.741940606261096e-07,-0.0
3567,25905,7,-3.741940606261096e-07,-0.0
3567,25905,8,10.375863533927262,5.838621514006527
3567,25905,9,2.38028172736161,1.5339593354108152
3567,25905,10,1.1185445969326633,0.5752515069939412
3567,25905,11,2.4499444785105933,0.6426083878060573
3567,25905,12,6.822644365463388,2.931210171828715
3567,25905,13,5.0441629123017115,1.692672118222051
3568,25906,0,-3.741940606261096e-07,-0.0
3568,25906,1,12.777391967309248,7.4780128103607115
3568,25906,2,27.62943994732007,5.57281697451254
3568,25906,3,15.799758062770852,-1.2891015992637307
3568,25906,4,0.9827522579696275,0.20689521220413212
3568,25906,5,4.177780534120083,2.7976208933839843
3568,25906,6,-3.741940606261096e-07,-0.0
3568,25906,7,-3.741940606261096e-07,-0.0
3568,25906,8,10.488060807698234,5.901756251111549
3568,25906,9,2.436649227562432,1.570285057762456
3568,25906,10,1.134125806552749,0.5832647005128424
3568,25906,11,2.486359733346026,0.652159930057974
3568,25906,12,6.897681343233547,2.963448280796635
3568,25906,13,5.103509897756055,1.712587214012099
3569,25907,0,-3.741940606261096e-07,-0.0
3569,25907,1,13.095390558971355,7.664122585204433
3569,25907,2,29.985818714153254,6.04809506973367
3569,25907,3,16.86290592676756,-1.3758437890040478
3569,25907,4,1.1808018035231882,0.2485898533733028
3569,25907,5,4.453227170899774,2.9820717662275276
3569,25907,6,-3.741940606261096e-07,-0.0
3569,25907,7,-3.741940606261096e-07,-0.0
3569,25907,8,10.957502918281536,6.165916896388932
3569,25907,9,2.661682522706448,1.715306514633044
3569,25907,10,1.1993959327407655,0.6168321939809652
3569,25907,11,2.6250840214791085,0.6885466285846842
3569,25907,12,7.162540788265185,3.0772397460694867
3569,25907,13,5.361872822153958,1.7992861819308585
3570,25908,0,-3.741940606261096e-07,-0.0
3570,25908,1,13.718668771210929,8.028898313105014
3570,25908,2,34.6622377964499,6.99132184854085
3570,25908,3,19.06752519896098,-1.5557185831788247
3570,25908,4,1.608666916752676,0.33866671931635284
3570,25908,5,4.990527896824691,3.34187135948082
3570,25908,6,-3.741940606261096e-07,-0.0
3570,25908,7,-3.741940606261096e-07,-0.0
3570,25908,8,11.854394389180657,6.670608368149115
3570,25908,9,3.120281996509232,2.0108483977503937
3570,25908,10,1.33138609839685,0.6847128506040944
3570,25908,11,2.888345892125077,0.7575989225246105
3570,25908,12,7.670039548430978,3.2952762504370128
3570,25908,13,5.853639604918403,1.9643085922544976
3571,25909,0,-3.741940606261096e-07,-0.0
3571,25909,1,14.138313600663608,8.27449689992755
3571,25909,2,37.41611958596633,7.546775712668367
3571,25909,3,20.3741376334429,-1.6623250370382283
3571,25909,4,1.8335867265192602,0.38601825821458113
3571,25909,5,5.38664554034037,3.6071287100493556
3571,25909,6,-3.741940606261096e-07,-0.0
3571,25909,7,-3.741940606261096e-07,-0.0
3571,25909,8,12.448518436807907,7.0049290186783475
3571,25909,9,3.400985756106679,2.1917463761576372
3571,25909,10,1.4005212019972557,0.7202680467414458
3571,25909,11,3.0482097382723428,0.7995304231534014
3571,25909,12,8.025328362829919,3.44791885217878
3571,25909,13,6.18993248173599,2.0771585509181176
3572,25910,0,-3.741940606261096e-07,-0.0
3572,25910,1,14.10745074129122,8.256434304810991
3572,25910,2,36.833126642039645,7.429186902322221
3572,25910,3,20.308668507465022,-1.6569834137889872
3572,25910,4,1.7702867018517452,0.3726919372319464
3572,25910,5,5.416061111292758,3.626826637026401
3572,25910,6,-3.741940606261096e-07,-0.0
3572,25910,7,-3.741940606261096e-07,-0.0
3572,25910,8,12.436121112189543,6.997952897028692
3572,25910,9,3.3897480965105684,2.1845043288623662
3572,25910,10,1.3822299250400008,0.7108611043062861
3572,25910,11,3.0295060745553073,0.7946245441456544
3572,25910,12,8.146126911674605,3.4998174879787194
3572,25910,13,6.226618207638242,2.089469197194041
3573,25911,0,-3.741940606261096e-07,-0.0
3573,25911,1,14.31230148272838,8.376323909246564
3573,25911,2,37.507568798186455,7.565220882861386
3573,25911,3,20.574787902908866,-1.6786960841285479
3573,25911,4,1.7889045966353043,0.37661149402848515
3573,25911,5,5.668704754124889,3.7960076478514884
3573,25911,6,-3.741940606261096e-07,-0.0
3573,25911,7,-3.741940606261096e-07,-0.0
3573,25911,8,12.892865478384339,7.254968370887458
3573,25911,9,3.4880323897655288,2.2478430956266737
3573,25911,10,1.3922709526269266,0.7160250613509909
3573,25911,11,3.1114862301029396,0.8161275357647055
3573,25911,12,8.419907996049991,3.6174419538585147
3573,25911,13,6.549061701910395,2.197671712050468
3574,25912,0,-3.741940606261096e-07,-0.0
3574,25912,1,14.598509488367021,8.543828133744755
3574,25912,2,38.51771978589906,7.76896683579705
3574,25912,3,21.251173069978886,-1.7338823216091561
3574,25912,4,1.8459772417771516,0.38862678774255827
3574,25912,5,6.0795698366979565,4.071140515645953
3574,25912,6,-3.741940606261096e-07,-0.0
3574,25912,7,-3.741940606261096e-07,-0.0
3574,25912,8,13.370106127497873,7.523517346320838
3574,25912,9,3.5905521033502072,2.3139113554923556
3574,25912,10,1.4182964779004568,0.7294096172059493
3574,25912,11,3.2073833002413634,0.8412808656370789
3574,25912,12,8.848965348203016,3.8017777051538886
3574,25912,13,6.863450209775188,2.3031712113339555
3575,25913,0,-3.741940606261096e-07,-0.0
3575,25913,1,14.874156445416606,8.705151468054881
3575,25913,2,39.38138102689532,7.943166024533025
3575,25913,3,22.105228700470885,-1.803564684766453
3575,25913,4,1.7897172444025662,0.37678257776896135
3575,25913,5,6.504515621378509,4.355702425030252
3575,25913,6,-3.741940606261096e-07,-0.0
3575,25913,7,-3.741940606261096e-07,-0.0
3575,25913,8,13.710453933941018,7.715035095031217
3575,25913,9,3.7730908636717766,2.4315474454773667
